47,26,104,54,136
47,21,122,38,143
47,54,110,76,141
47,35,161,66,190
47,106,117,135,148
47,114,86,142,110
47,110,55,138,89
47,80,54,108,86
47,232,82,259,110
47,210,69,232,96
47,133,130,162,159
47,119,143,149,168
47,145,98,164,123
47,151,124,170,152
47,176,158,193,183
47,44,248,75,273
47,11,289,35,316
47,149,284,187,319
47,128,236,151,253
47,244,199,268,227
47,249,159,277,189
47,277,222,300,245
47,276,122,303,146
47,307,116,327,129
47,299,138,317,163
47,319,137,354,173
47,335,108,365,140
47,344,76,374,107
47,370,64,412,105
47,380,26,400,61
47,249,273,285,307
47,236,310,274,347
47,298,297,316,320
47,317,263,344,290
47,345,221,371,251
47,364,212,392,240
47,366,114,391,151
47,387,112,424,156
47,460,113,487,146
47,423,69,444,90
47,475,140,490,161
47,474,156,502,189
47,512,249,551,294
47,599,282,629,311
47,630,286,657,315
47,651,307,673,328
47,623,320,653,341
47,521,329,564,375
47,642,232,660,258
47,596,213,609,229
47,196,356,229,387
47,147,364,179,404
47,348,363,364,382
47,100,412,139,444
47,120,436,162,471
47,175,462,204,491
47,1,357,21,379
47,491,402,519,421
47,588,417,630,460
47,674,395,706,421
47,617,447,643,468
47,616,494,642,516
47,669,520,690,539
47,702,550,718,579
47,675,557,701,580
47,681,534,697,553
47,442,500,476,544
47,495,520,522,547
47,448,455,481,493
47,478,456,506,484
47,321,512,367,554
47,195,584,245,630
47,283,546,340,578
47,185,670,231,703
47,255,725,310,768
47,153,738,178,753
47,343,724,376,758
47,401,735,444,771
47,566,741,582,767
47,683,692,709,725
47,703,699,719,736
47,34,829,69,870
47,88,886,118,917
47,250,899,307,950
47,455,820,481,842
47,479,858,497,878
47,561,822,587,846
47,620,812,649,835
47,683,862,708,888
47,704,805,719,836
47,694,768,718,803
47,628,565,648,577
47,21,80,37,108
47,121,168,145,186
47,157,224,177,244
47,132,258,153,279
47,151,263,168,275
47,406,262,438,291
47,588,334,602,345
47,431,421,467,453
47,634,919,654,947
