47,326,0,356,21
47,362,10,402,51
47,335,14,376,66
47,325,55,354,94
47,326,122,368,166
47,373,132,408,166
47,414,113,443,150
47,311,145,334,163
47,408,184,448,221
47,371,181,399,224
47,404,200,423,246
47,359,211,391,244
47,324,207,364,239
47,328,249,358,278
47,534,291,577,327
47,583,315,616,345
47,350,344,368,369
47,338,361,371,396
47,300,352,326,382
47,230,307,252,317
47,346,437,377,469
47,207,518,229,537
47,60,523,98,553
47,72,545,113,585
47,183,606,214,636
47,270,656,310,697
47,436,642,479,676
47,409,641,442,661
47,388,682,419,713
47,312,700,344,741
47,317,732,353,764
47,279,745,319,790
47,218,743,248,769
47,512,695,540,719
47,543,739,569,760
47,459,510,488,551
47,46,583,71,609
47,546,633,578,653
47,118,682,153,704
47,20,731,50,752
47,32,791,65,818
47,2,868,17,888
47,99,871,130,899
47,248,816,274,839
47,536,951,575,1003
47,664,1029,704,1072
