47,65,2,117,37
47,97,75,146,114
47,54,112,95,147
47,81,330,140,384
47,199,47,273,131
47,273,58,336,142
47,211,284,254,318
47,110,113,147,143
47,135,120,173,156
47,69,370,124,413
47,0,213,47,256
47,4,363,46,384
47,124,199,160,219
47,137,160,164,191
47,236,332,271,356
47,339,354,402,416
47,466,182,504,214
47,597,170,656,230
47,616,116,678,185
47,374,1,404,24
47,455,256,515,323
47,510,255,569,318
47,570,260,597,289
47,558,302,593,327
47,525,314,556,343
47,546,331,578,366
47,471,396,524,449
47,145,400,209,463
47,250,436,306,497
47,151,464,211,519
47,520,414,552,447
47,647,481,691,522
47,498,471,524,493
47,511,498,530,514
47,172,548,194,570
47,250,539,294,579
47,170,652,216,694
47,66,747,112,768
47,151,669,178,704
47,262,595,307,635
47,289,683,329,724
47,303,661,321,693
47,346,759,371,786
47,103,828,139,871
47,147,820,185,858
47,99,786,122,823
47,255,759,291,791
47,284,813,301,834
47,371,750,404,788
47,375,648,418,686
47,655,715,693,755
47,448,682,483,723
47,293,495,343,549
47,409,574,455,614
47,480,662,514,698
47,515,675,549,708
47,585,582,632,624
47,685,759,708,784
47,631,606,670,643
47,656,523,695,551
47,21,306,66,343
