47,0,285,18,316
47,0,318,10,341
47,15,303,35,325
47,60,301,83,323
47,13,241,25,256
47,61,210,87,236
47,109,192,136,220
47,130,237,147,263
47,162,297,180,314
47,113,313,131,335
47,96,317,112,336
47,31,386,53,407
47,6,395,30,416
47,30,471,50,490
47,61,524,77,539
47,0,688,9,707
47,1,714,28,744
47,2,757,18,777
47,49,705,82,739
47,51,754,65,768
47,82,789,103,808
47,125,733,151,761
47,114,766,150,799
47,150,830,184,862
47,135,592,161,620
47,178,614,189,630
47,183,598,210,626
47,175,681,210,716
47,94,670,128,703
47,190,781,212,799
47,221,790,230,806
47,223,652,250,679
47,244,565,264,593
47,269,603,302,635
47,299,786,310,804
47,208,745,223,769
47,221,731,235,745
47,274,708,296,729
47,359,642,381,672
47,336,639,357,657
47,406,645,424,666
47,430,639,452,660
47,449,633,469,654
47,79,450,92,462
47,106,456,122,469
47,124,469,134,481
47,174,259,195,284
47,201,304,221,324
47,210,238,232,266
47,210,263,232,282
47,233,251,252,270
47,230,286,252,305
47,255,270,268,295
47,259,244,281,263
47,282,215,304,242
47,302,230,324,243
47,270,376,277,390
47,288,354,315,382
47,297,330,316,343
47,311,348,329,374
47,292,380,312,392
47,321,387,334,404
47,332,400,349,413
47,345,436,358,450
47,385,378,403,396
47,382,398,399,415
47,390,412,406,429
47,407,412,419,428
47,419,415,431,431
47,412,248,456,299
47,454,286,498,338
47,429,330,469,374
47,438,374,456,392
47,412,360,434,388
47,507,400,550,450
47,573,497,600,518
47,633,505,667,537
47,645,531,675,561
47,297,521,305,530
47,391,551,417,579
47,503,630,523,650
47,521,626,546,649
47,505,670,523,690
47,516,715,537,736
47,593,665,613,685
47,706,622,718,664
47,681,650,704,671
47,706,664,718,689
47,672,514,694,530
47,703,493,718,531
47,688,478,708,510
47,167,529,188,548
47,207,514,224,532
47,242,495,262,510
47,223,598,235,616
47,195,629,213,641
47,124,645,154,661
47,564,611,589,627
47,593,402,621,436
47,579,351,594,374
47,406,384,428,403
47,405,326,427,346
47,289,250,306,268
47,93,247,104,268
47,599,371,617,389
47,649,361,668,375
47,682,388,712,403
47,423,486,441,501
47,409,489,425,503
47,447,551,461,561
47,653,582,684,605
47,45,841,61,860
47,115,529,129,544
47,361,347,377,366
