47,395,1,409,11
47,310,202,341,233
47,400,173,427,209
47,347,138,380,171
47,372,130,390,151
47,340,37,367,66
47,407,1,420,15
47,469,1,501,36
47,436,4,465,32
47,450,1,484,10
47,386,174,401,203
47,429,142,471,188
47,400,98,426,120
47,290,254,304,275
47,53,363,72,386
47,41,379,65,402
47,288,300,315,322
47,289,322,316,338
47,383,296,407,329
47,331,327,367,363
47,35,429,49,457
47,322,396,347,419
47,328,410,368,443
47,437,275,466,306
47,506,279,538,311
47,372,444,393,469
47,108,511,143,544
47,123,482,149,492
47,270,530,306,564
47,290,488,327,532
47,289,454,320,488
47,493,394,526,426
47,520,406,545,440
47,583,317,611,349
47,537,422,563,440
47,76,629,118,667
47,289,601,309,615
47,571,462,613,499
47,486,516,512,540
47,622,421,647,450
47,635,510,671,549
47,589,593,625,625
47,208,801,238,825
47,616,640,648,671
47,605,668,631,692
47,630,585,654,606
47,653,655,687,679
47,702,668,719,685
47,492,794,524,815
47,365,788,391,812
47,523,855,554,879
47,521,878,550,897
47,631,966,666,989
47,642,1046,670,1080
47,633,777,651,801
47,35,718,59,736
47,434,76,452,89
47,51,521,67,540
47,248,533,277,551
47,225,602,239,619
47,229,680,249,690
47,646,453,676,478
47,489,138,510,165
