47,520,849,555,883
47,551,849,579,879
47,534,781,550,807
47,551,766,574,785
47,457,777,492,801
47,399,763,424,787
47,379,814,401,835
47,164,843,193,873
47,138,833,163,867
47,550,714,575,747
47,539,616,580,657
47,465,575,505,612
47,370,561,405,595
47,399,566,417,586
47,426,499,449,529
47,368,430,400,458
47,322,433,345,462
47,469,442,480,457
47,469,455,482,467
47,410,381,440,404
47,451,363,465,375
47,319,281,350,320
47,379,232,409,265
47,418,242,447,274
47,425,288,447,316
47,441,304,461,328
47,481,296,500,331
47,488,283,498,303
47,547,263,573,290
47,532,252,558,284
47,606,465,646,504
47,593,453,623,489
47,577,462,598,496
47,602,493,624,521
47,570,509,594,534
47,562,529,596,559
47,539,560,555,580
47,536,587,556,607
47,555,417,591,452
47,555,442,587,477
47,646,353,670,376
47,118,532,159,552
47,465,229,488,256
47,446,192,474,221
47,477,184,501,214
47,430,167,450,197
47,460,119,494,161
47,445,105,469,136
47,479,161,509,194
47,519,160,548,195
47,528,110,567,145
47,491,86,525,117
47,474,60,506,88
47,467,39,496,74
47,507,23,544,63
47,461,0,482,22
47,444,1,463,19
47,444,18,471,39
47,518,133,537,159
47,622,648,656,672
47,1,336,34,371
47,0,555,15,577
47,432,195,458,229
47,517,57,535,79
47,509,0,520,17
47,358,435,369,463
47,506,590,527,605
47,632,491,654,525
