47,315,340,351,379
47,404,525,431,548
47,132,596,166,634
47,152,693,192,731
47,328,642,363,678
47,322,591,345,618
47,373,589,390,608
47,379,657,405,695
47,62,779,107,815
47,406,712,431,741
47,402,663,425,700
47,484,695,507,719
47,298,844,322,876
47,69,927,95,960
47,287,922,323,951
47,281,948,297,975
47,313,884,349,922
47,323,916,356,948
47,350,870,378,905
47,445,836,486,873
47,520,849,549,878
47,479,904,498,930
47,495,900,530,928
47,494,804,530,835
47,469,785,506,808
47,446,757,492,793
47,419,755,450,766
47,491,702,526,726
47,555,792,593,819
47,530,678,564,707
47,514,687,532,706
47,661,676,685,701
47,685,678,712,697
47,312,481,324,497
47,311,546,333,562
47,376,893,394,917
47,454,793,469,819
47,279,762,296,795
