47,107,17,134,43
47,107,43,135,69
47,105,96,119,111
47,118,67,137,85
47,217,202,244,233
47,151,251,182,276
47,104,253,129,278
47,138,247,157,259
47,92,25,108,46
47,191,204,208,230
47,331,366,363,404
47,366,373,401,407
47,382,426,406,456
47,251,392,287,420
47,209,437,242,469
47,78,414,110,447
47,71,383,92,407
47,122,411,142,436
47,257,525,278,550
47,256,493,277,516
47,251,466,269,484
47,97,531,119,554
47,116,522,139,540
47,116,609,136,643
47,110,561,136,590
47,315,578,332,603
47,239,574,266,599
47,287,436,311,460
47,116,330,137,354
47,439,604,456,626
47,442,545,457,555
47,362,577,384,593
47,216,301,236,320
47,62,546,86,564
47,134,511,156,527
47,444,581,464,600
47,144,94,159,115
47,386,350,406,365
47,562,714,595,741
47,86,499,120,520
47,200,643,220,662
47,240,628,259,642
47,171,97,200,124
47,215,173,241,195
47,138,119,155,141
47,240,201,259,226
47,71,449,110,465
47,210,591,229,608
47,207,606,233,623
47,209,625,229,642
47,266,592,283,618
47,253,591,265,614
47,288,608,300,623
47,95,564,106,584
47,87,543,103,564
47,198,793,222,817
47,235,805,259,824
47,256,791,279,817
47,279,790,294,808
47,72,723,103,738
47,441,659,460,677
47,399,700,423,723
47,349,692,366,709
47,485,795,500,811
47,463,657,481,678
47,458,636,473,648
47,438,413,454,424
47,451,371,465,385
47,174,136,198,159
47,86,48,106,73
47,226,728,249,747
47,306,696,328,715
47,349,407,371,425
47,370,405,393,421
47,678,756,705,786
