47,227,904,271,955
47,227,593,255,625
47,223,568,246,596
47,181,585,215,606
47,207,607,254,654
47,247,502,277,530
47,178,395,211,433
47,189,292,222,331
47,220,297,250,337
47,172,236,204,262
47,229,179,262,211
47,262,184,283,213
47,286,188,298,217
47,284,289,311,323
47,312,285,346,321
47,260,331,296,367
47,288,372,318,403
47,273,373,287,397
47,317,411,336,434
47,229,421,263,446
47,199,484,224,504
47,144,508,162,528
47,327,488,340,506
47,396,527,424,555
47,377,554,404,579
47,335,587,363,614
47,367,719,393,743
47,359,747,386,772
47,394,711,420,741
47,61,585,97,619
47,131,787,156,815
47,117,770,139,792
47,206,704,234,722
47,537,811,577,851
47,549,856,580,891
47,533,885,557,903
47,319,30,363,71
47,319,240,337,268
47,330,261,345,282
47,354,286,369,306
47,389,310,404,332
47,338,531,363,548
47,405,551,426,568
47,270,913,290,946
47,694,864,719,897
47,654,773,678,791
47,698,942,719,963
47,395,759,426,795
47,584,697,614,718
47,690,669,709,688
47,697,700,719,721
47,654,593,674,613
47,711,606,719,623
