47,42,578,80,613
47,25,568,59,592
47,1,562,24,605
47,75,599,99,626
47,68,636,103,666
47,67,755,99,787
47,137,763,170,793
47,9,763,47,795
47,80,783,101,811
47,43,815,77,842
47,108,894,133,923
47,143,962,177,1002
47,184,960,214,993
47,604,925,622,946
47,654,870,675,888
47,606,785,635,821
47,589,732,628,767
47,520,713,553,736
47,460,755,481,787
47,507,781,533,810
47,548,780,562,794
47,575,768,593,787
47,510,745,530,766
47,573,555,602,588
47,619,593,658,624
47,574,602,604,629
47,547,639,577,672
47,573,649,594,658
47,636,685,651,715
