47,374,92,404,119
47,334,122,362,150
47,342,189,374,213
47,367,211,386,233
47,405,225,437,257
47,272,217,305,247
47,258,259,287,292
47,288,259,312,286
47,305,225,327,253
47,304,295,329,316
47,360,295,383,321
47,371,347,400,376
47,363,375,390,400
47,409,382,436,410
47,448,376,480,413
47,391,339,411,359
47,239,341,272,372
47,253,372,292,398
47,304,344,319,358
47,326,393,347,414
47,338,425,352,451
47,241,481,271,513
47,302,453,318,472
47,317,473,337,498
47,360,465,395,496
47,474,420,506,452
47,413,476,438,502
47,346,486,383,521
47,479,578,512,610
47,199,549,229,568
47,193,582,217,609
47,224,606,253,634
47,247,589,269,610
47,264,606,286,627
47,322,672,343,696
47,354,690,374,711
47,435,693,459,715
47,498,670,523,687
47,533,675,554,698
47,177,633,208,657
47,62,670,90,697
47,253,729,281,754
47,142,830,170,856
47,397,826,422,849
47,422,901,457,937
47,182,875,211,906
47,70,998,102,1031
47,10,969,35,989
47,433,969,463,1010
47,506,981,540,1017
47,281,294,313,320
47,322,266,347,306
47,318,368,329,383
47,381,495,398,514
47,208,668,228,688
47,144,714,177,735
47,113,833,131,858
47,199,891,221,911
47,408,670,421,690
47,680,705,709,727
47,483,497,498,513
47,606,828,623,841
47,630,1019,639,1042
47,475,1089,514,1129
47,66,1176,86,1195
47,462,1205,516,1257
47,292,782,323,806
