47,272,328,295,362
47,403,578,431,609
47,433,575,453,604
47,182,592,204,616
47,213,690,234,710
47,343,667,373,702
47,367,664,400,696
47,188,743,217,767
47,190,713,213,738
47,185,778,219,819
47,351,723,374,747
47,509,759,536,785
47,563,775,582,796
47,539,771,559,799
47,494,702,516,727
47,522,692,541,711
47,455,745,484,766
47,429,744,449,771
47,377,725,395,741
47,254,786,274,806
47,3,565,28,597
47,677,866,707,895
47,248,525,268,548
47,273,793,301,816
47,272,373,291,387
47,122,586,140,608
47,96,797,120,818
47,34,688,49,708
47,420,702,434,727
47,233,615,249,641
47,271,608,299,642
47,316,621,340,640
47,437,710,464,739
47,285,761,306,783
47,290,740,305,763
