47,208,839,252,876
47,182,799,224,841
47,281,757,313,786
47,697,870,719,901
47,419,680,446,703
47,196,630,225,663
47,226,639,257,667
47,402,628,421,654
47,449,565,486,602
47,484,569,519,605
47,276,539,296,565
47,296,495,325,527
47,390,523,422,552
47,484,434,531,467
47,325,459,361,495
47,287,468,306,486
47,409,429,442,457
47,466,422,493,440
47,174,418,203,444
47,272,326,300,352
47,325,312,352,340
47,342,292,379,327
47,326,270,365,287
47,506,237,530,269
47,254,298,276,311
47,309,218,346,261
47,307,192,339,218
47,343,196,375,228
47,450,171,472,199
47,348,163,382,197
47,374,16,407,54
47,427,132,451,153
47,414,401,428,414
47,437,447,450,465
47,566,696,587,710
47,472,747,486,762
47,341,216,384,258
47,465,502,483,519
47,483,493,515,522
47,605,932,626,953
