47,294,147,325,180
47,313,180,337,209
47,336,179,376,225
47,371,170,412,212
47,353,222,368,235
47,411,385,438,410
47,445,369,470,403
47,456,403,471,419
47,384,407,416,438
47,345,419,389,466
47,295,462,335,499
47,281,494,307,524
47,491,522,511,554
47,474,531,502,562
47,328,549,345,573
47,239,699,271,737
47,349,605,387,648
47,374,598,423,641
47,438,629,468,663
47,494,614,523,645
47,522,613,536,638
47,380,718,428,764
47,299,759,331,776
47,359,782,408,824
47,407,764,436,801
47,434,743,474,786
47,464,780,494,805
47,413,835,438,862
47,347,822,374,854
47,413,889,441,920
47,443,845,475,877
47,455,980,500,1031
47,205,1099,247,1143
47,187,973,218,997
47,492,1203,538,1249
47,365,31,400,70
47,64,1095,93,1121
47,317,1092,343,1114
47,218,967,239,989
47,496,784,525,808
47,704,853,718,873
47,263,767,291,792
