47,0,786,28,819
47,83,838,122,862
47,29,860,68,896
47,51,900,101,928
47,0,857,9,879
47,308,819,338,851
47,318,798,336,818
47,336,800,352,819
47,338,778,367,801
47,396,811,426,835
47,392,734,423,755
47,448,711,476,743
47,443,553,474,587
47,425,570,457,597
47,491,543,505,558
47,525,545,539,565
47,476,625,490,648
47,523,669,545,698
47,558,653,579,673
47,574,655,585,671
47,542,695,575,722
47,480,724,497,740
47,455,747,484,775
47,462,775,486,794
47,514,776,542,806
47,535,764,570,798
47,597,815,630,831
47,537,802,563,829
