47,65,201,83,225
47,81,291,108,322
47,109,309,132,334
47,44,600,82,632
47,589,68,626,108
47,508,209,540,241
47,456,267,486,297
47,538,204,564,248
47,473,322,503,359
47,501,336,528,369
47,546,323,575,357
47,576,318,612,356
47,620,321,634,343
47,517,364,554,402
47,453,428,489,463
47,567,406,606,435
47,502,454,530,486
47,523,452,545,477
47,474,517,500,542
47,515,537,542,560
47,473,543,498,565
47,407,536,432,557
47,659,562,690,593
47,634,591,668,616
47,592,623,622,653
47,453,616,484,639
47,481,605,511,628
47,497,627,526,659
47,482,652,500,680
47,465,739,489,764
47,362,828,388,847
47,562,950,604,997
47,642,746,677,778
47,530,588,546,604
47,660,814,704,835
47,448,673,489,689
