47,319,242,347,271
47,257,295,285,326
47,326,307,363,342
47,285,374,310,403
47,318,401,344,431
47,334,394,363,426
47,375,372,398,393
47,321,449,354,482
47,372,407,401,436
47,400,404,427,430
47,385,449,420,480
47,431,466,459,491
47,460,488,493,519
47,547,509,578,537
47,415,512,441,543
47,443,533,468,560
47,490,547,511,575
47,424,535,443,559
47,287,535,313,562
47,283,565,310,595
47,286,623,317,653
47,439,604,460,626
47,406,654,428,685
47,428,665,454,692
47,445,656,463,675
47,462,684,483,700
47,401,691,424,718
47,378,705,412,738
47,460,743,489,763
47,475,721,493,741
47,522,801,560,839
47,651,851,681,887
47,686,844,701,872
47,628,864,656,890
47,566,876,593,917
47,259,768,298,801
47,217,789,250,824
47,175,784,209,816
47,159,816,192,845
47,153,830,182,862
47,279,839,309,869
47,253,850,281,877
47,248,827,269,842
47,243,890,275,920
47,246,918,270,933
47,165,961,195,994
47,202,930,217,940
47,219,1012,238,1039
47,250,1028,287,1062
47,351,1014,380,1050
47,323,1029,339,1044
47,545,1012,583,1044
47,445,984,464,1011
47,464,981,488,1004
47,184,1139,209,1164
47,212,1130,236,1158
47,237,1102,256,1135
47,272,1094,301,1121
47,529,1070,569,1109
47,546,1044,582,1070
47,591,1111,628,1154
47,560,1115,589,1137
47,637,1149,665,1183
47,618,1127,641,1167
47,94,1176,124,1204
47,228,825,252,850
47,160,1026,180,1047
47,518,941,544,962
47,513,922,528,937
47,347,783,370,815
47,294,651,318,677
47,594,1224,610,1259
47,250,798,269,816
47,645,1109,659,1131
47,623,1033,635,1050
47,547,981,572,1012
47,688,907,719,944
47,700,873,719,904
47,703,650,719,667
47,698,1021,719,1048
