47,140,487,153,498
47,156,492,176,508
47,169,472,184,490
47,159,465,173,472
47,261,458,283,475
47,231,512,249,532
47,320,513,334,531
47,390,512,401,526
47,294,546,300,556
47,318,649,325,654
47,211,665,223,679
47,225,684,232,697
47,208,714,225,732
47,279,733,290,740
47,217,776,224,784
47,192,765,198,777
47,3,799,11,812
47,60,840,70,863
47,90,878,112,898
47,73,915,96,941
47,356,766,370,786
47,458,715,467,727
47,464,867,482,887
47,432,902,445,917
47,476,897,487,910
47,536,920,552,935
47,613,861,631,878
47,517,777,531,792
47,521,570,531,586
47,540,565,548,573
47,604,798,610,810
47,451,366,469,386
47,472,369,488,382
47,506,342,512,353
47,444,295,461,314
47,434,344,451,363
47,393,325,413,343
47,371,312,384,328
47,377,333,388,346
47,334,338,352,358
47,313,335,335,358
47,324,317,334,329
47,360,245,378,263
47,326,413,332,423
47,573,952,583,972
47,278,578,291,589
47,286,594,319,615
47,357,516,386,547
47,411,379,420,398
47,381,282,399,297
47,462,325,483,360
47,323,553,343,570
47,478,509,505,523
47,206,829,238,849
47,249,816,281,841
47,224,842,252,866
47,443,911,466,928
47,399,704,423,725
47,429,745,458,771
47,403,788,430,806
47,441,856,473,887
47,541,952,555,976
47,528,951,542,966
47,514,964,544,982
47,605,946,626,962
47,532,989,553,1012
47,521,1004,543,1024
