47,164,182,195,218
47,116,201,145,234
47,146,237,163,265
47,182,229,207,259
47,230,252,253,282
47,216,288,239,311
47,256,294,282,322
47,342,206,367,235
47,363,217,391,243
47,345,241,367,259
47,314,231,338,261
47,266,231,293,260
47,289,243,313,265
47,310,264,336,286
47,305,286,327,300
47,283,271,312,301
47,263,254,290,278
47,258,269,279,288
47,357,313,385,344
47,384,309,408,338
47,376,338,397,367
47,352,345,381,374
47,491,225,543,282
47,536,260,588,318
47,580,354,617,381
47,588,378,642,434
47,506,351,537,384
47,64,233,83,256
47,22,279,48,308
47,49,282,75,310
47,64,301,94,326
47,42,312,71,342
47,114,296,143,325
47,166,311,188,329
47,150,314,169,335
47,472,314,497,331
47,477,350,507,376
47,665,392,699,421
47,666,321,694,344
47,676,350,700,381
47,639,483,670,510
47,467,377,488,399
47,436,370,460,389
47,437,389,460,410
47,443,405,464,428
47,461,404,479,423
47,478,407,491,424
47,397,428,416,447
47,386,390,405,413
47,371,378,393,403
47,298,492,314,510
47,85,384,113,413
47,0,290,25,317
47,9,319,34,344
47,82,468,108,493
47,128,446,146,466
47,113,523,132,543
47,159,453,176,473
47,173,465,187,481
47,196,591,226,618
47,246,599,278,628
47,17,641,57,672
47,233,611,253,633
47,293,649,318,679
47,302,602,324,618
47,339,599,373,633
47,310,556,336,594
47,461,546,493,572
47,566,619,588,646
47,587,620,611,646
47,632,600,660,620
47,658,659,680,683
47,570,663,593,686
47,583,710,608,734
47,505,626,532,649
47,489,632,514,661
47,469,641,488,665
47,428,639,452,674
47,391,634,417,658
47,329,707,356,737
47,240,676,281,722
47,268,745,292,775
47,261,781,286,819
47,350,788,367,806
47,219,836,252,869
47,180,766,223,804
47,189,735,224,768
47,156,667,188,704
47,57,715,95,747
47,109,709,151,741
47,141,788,163,810
47,53,763,75,782
47,99,842,118,866
47,104,753,125,771
47,21,732,52,757
47,4,698,39,729
47,2,450,29,477
47,6,342,33,371
47,477,480,500,498
47,216,526,238,549
47,204,495,228,514
47,181,648,213,657
47,219,672,234,692
47,502,314,551,362
47,535,343,565,380
47,264,548,282,569
