47,196,289,230,321
47,230,331,271,364
47,193,329,226,359
47,107,398,148,439
47,128,544,160,583
47,163,540,185,575
47,286,670,328,710
47,405,686,435,708
47,367,705,395,724
47,224,726,249,757
47,260,760,290,800
47,196,780,240,818
47,213,804,252,840
47,406,837,429,869
47,301,841,327,880
47,118,879,160,924
47,229,910,283,961
47,248,965,267,990
47,261,993,272,1010
47,358,1060,391,1084
47,278,918,304,945
47,308,1049,340,1068
47,259,1154,325,1219
47,406,912,427,946
47,12,933,52,965
47,302,489,336,516
47,159,962,185,993
47,1,1070,24,1102
47,536,1123,601,1163
47,396,1172,408,1199
