47,411,2,447,36
47,378,7,418,53
47,356,38,394,82
47,369,109,406,153
47,463,107,481,136
47,414,118,450,148
47,349,132,367,160
47,328,149,346,169
47,406,171,433,210
47,443,172,486,212
47,441,191,458,236
47,392,203,418,235
47,362,239,392,272
47,576,282,616,317
47,623,302,657,337
47,508,281,529,305
47,262,300,283,315
47,329,340,352,364
47,375,335,397,360
47,368,357,396,385
47,379,431,409,457
47,90,525,126,543
47,104,543,138,576
47,239,513,256,525
47,477,636,522,674
47,214,598,247,630
47,308,654,346,692
47,429,678,459,711
47,338,699,383,738
47,248,733,282,762
47,316,748,361,791
47,355,733,383,768
47,574,950,607,974
47,582,970,611,997
47,501,525,525,547
47,419,182,440,222
47,85,580,101,600
47,52,584,72,607
47,32,609,46,628
47,59,798,90,820
47,145,670,174,701
47,124,873,154,898
47,31,872,41,886
47,281,816,307,838
47,445,819,466,834
47,542,685,575,715
47,579,744,603,763
47,442,619,481,656
47,358,193,400,228
47,708,1027,719,1066
